Year;codtrait;id_bassin;datesimul;nomplante;dmbaer;dmstm;dmsug;etm;etp;etr;irdose;jat;nage;pari;rr;rg;sdj;sug_stm;tmo;tn;tx;yldcan;lai;ei;kcp;stmo;stmot;swdf1;swdf2;swdef;mst;swdfpart1;trp;runoff;srunoff;runofft;srunofft;par;spar;spari;sparit;drain;sdrain;sdraint;sddbla;sddblat;setp;setm;setr;setpt;setmt;setrt;dmrac;tmp;strpt;strp;stmp;stmpt;stock;stockfr;stockm;htvd;spr;stockevap;swdefm;swdf1m;swdf2m;swdeft;swdf1t;swdf2t;tableclimat;id_session
2007;1;1;2007-09-15;R570;5223.4844834254;2953.225331615;1487.9060074194;4.4807727536236;3.88;4.4807727536236;50;261;366;10.186888820353;0.0;22.02;4367.4;15.299934894193;22.85;19.3;26.4;97.249172477464;5.3806388951499;0.9252396748731;1.05;8759.4;6271.05;1;1;0.85064090821255;5884.8149573829;1.0855;4.074;0;99.644;0;86.304;11.01;3192.605;2134.8780869314;1925.0839228444;48.176368413102;19825.397523239;14616.722753608;4367.4;3139.05;1236.85;1427.1315559562;1425.3392495145;807.02;934.60622656709;934.60622656709;588.48149573829;4.074;847.36001270398;991.90188774101;993.69419418277;847.36001270398;25.519227246376;25.519227246376;145.51922724638;315.83315742854;3060.9;153.01922724638;0.86758136999536;1;0.99726650571566;229.84645911443;261;260.24296228641;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2007;1;1;2007-09-15;R570;4888.6097397034;2702.8195051257;1387.70153063;4.2061604878631;3.67;4.2061604878631;50;251;366;9.7744642377086;0.1;20.96;3985.7;15.230245037137;21.35;17.9;24.8;91.114852534961;5.598063272123;0.93267788527754;1.05;8377.7;5758;1;1;0.85979465040456;5513.0196071127;1.0405;3.8535;0;130.64;0;105.168;10.48;3047.37;1997.5636821821;1786.6567983193;48.53053247893;20740.429004583;14679.168407824;3985.7;2746;1157.8;1333.2012629855;1331.6371559047;721.82;833.4449935888;833.4449935888;551.30196071127;3.8535;757.911;905.24447151198;906.80857859282;757.911;25.793839512137;25.793839512137;145.79383951214;259.77471991847;3913.5;153.29383951214;0.87611519110939;1;0.99914366063608;223.21850021371;251;250.68657979281;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2007;1;1;2007-09-15;R570;5200.1855481493;2935.7798028889;1482.7654973973;4.4537037472192;3.86;4.4537037472192;50;261;366;10.154911328779;0.1;21.93;4320.3;15.337679696949;22.7;19.2;26.2;96.674694392812;5.40522810899;0.92612050422057;1.05;8712.3;6241.1;1;1;0.85154320842603;5858.9810785744;1.081;4.053;0;108.04;0;92.044;10.965;3182.965;2125.855637197;1921.6691862825;48.301051322846;20107.57183782;14794.796562449;4320.3;3109.1;1231.79;1420.8333884883;1419.0418659275;804.27;931.51540615491;931.51540615491;585.89810785744;4.053;844.4020436463;986.08738239092;987.87890495174;844.4020436463;25.546296252781;25.546296252781;145.54629625278;308.68154613725;3345.2;153.04629625278;0.86815338648418;1;0.99748404291126;229.9494864615;261;260.28160150874;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2007;1;1;2007-09-15;R570;4878.9986809724;2694.8329874792;1429.2001349213;4.1759490386416;3.73;4.1759490386416;50;236;366;10.252620277116;0.0;21.49;3543.65;15.172344616024;20.15;16.6;23.7;94.197711104707;6.3961526883513;0.95417592155572;1.05;7935.65;5099.6;1;1;0.97912025480679;5502.6493189998;1.0045;3.9165;0;143.732;0;81.356;10.745;3131.43;2053.3356336911;1840.4515913318;49.071142005826;20940.566378587;13278.81944081;3543.65;2267.6;1164.64;1307.4203970423;1307.3775704519;709.17;812.81124419654;812.81124419654;550.26493189998;3.9165;744.6285;897.67258985522;897.71541644569;744.6285;195.82405096136;195.82405096136;995.82405096136;193.8875;4187.5;1003.3240509614;0.95713695855337;1;1;231.93594377902;236;236;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2007;1;1;2007-09-15;R570;5578.1511839231;3218.5501758457;1647.1183080447;4.6205084637665;4.06;4.6205084637665;50;258;366;10.908444401292;0.1;23.23;4277.55;15.432821415174;22.2;18.7;25.7;106.72826852161;5.8084040460572;0.93916869576345;1.05;8669.55;6137.95;1;1;0.88448728840584;6278.9447949415;1.066;4.263;0;86.692;0;72.128;11.615;3414.27;2343.7819019501;2133.3798658814;48.780521510887;19532.352236727;14109.832435411;4277.55;3041.95;1292.68;1484.9768357792;1484.7762717366;858.39;989.3317065787;989.3317065787;627.89447949415;4.263;901.3095;1048.4940956859;1048.6946597285;901.3095;35.379491536234;35.379491536234;195.37949153623;303.84582528647;2819.2;202.87949153623;0.89462871562631;1;0.99956711815423;233.26670733553;258;257.84156524445;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2007;1;1;2007-09-15;R570;5235.0021344437;2961.5514200675;1548.2907900059;4.3909425095882;3.89;4.3909425095882;50;248;366;10.56139831082;0.0;22.31;3890.15;15.397816277283;21.1;17.6;24.6;100.55262136684;6.085963836854;0.94678604310353;1.05;8282.15;5620.3;1;1;0.89022643726029;5897.9557029305;1.033;4.0845;0;43.072;0;36.144;11.155;3262.6;2196.0025325945;1984.2642956396;48.883015605759;18477.341497786;12755.911562047;3890.15;2644.3;1219.2;1398.028738517;1397.8774447233;777.29;893.40288425881;893.40288425881;589.79557029305;4.0845;816.1545;966.19411081288;966.3454046066;816.1545;35.609057490412;35.609057490412;195.60905749041;245.62154940945;1633.9;203.10905749041;0.90052781609041;1;0.99988545892949;225.66492789353;248;247.95807796819;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2007;1;1;2007-09-15;R570;4888.2498776673;2701.6543674079;1402.1674133056;4.2899163043301;3.81;4.2899163043301;50;245;366;10.392422194549;0.0;21.9;4011.7;15.176501181118;20.6;17.1;24.1;92.390689828436;6.1773707060179;0.9490796524702;1.05;8403.7;5557.4;1;1;0.97855041847835;5512.7655028439;1.018;4.0005;0;91.42;0;65.828;10.95;3064.125;2030.7880591257;1821.3470415529;48.975788840311;19736.342740113;13421.547443972;4011.7;2617.4;1172.47;1325.8872490906;1325.727176191;732.5;845.84336983983;845.84336983983;551.27655028439;4.0005;769.125;921.94517085521;922.1052437548;769.125;195.71008369567;195.71008369567;995.71008369567;264.3675;2949.2;1003.2100836957;0.9573782992408;1;1;240.7707831508;245;245;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2007;1;1;2007-09-15;R570;4834.2769994158;2661.6440317018;1306.5252245651;4.4908372169093;3.87;4.4908372169093;50;259;366;10.294934605309;0.0;22.37;4588.45;14.837507351912;23.7;20.3;27.1;88.055573862728;5.2511077525236;0.92042329953589;1.05;8980.45;6338.1;1;1;0.97754581391545;5452.4596522846;1.111;4.0635;0;121.796;0;95.56;11.185;2976.52;1940.857957502;1736.2247379426;48.410802960611;20545.078846082;14919.238181068;4588.45;3230.1;1178.41;1337.8398351197;1337.6159911354;749.6;873.45989140219;873.45989140219;545.24596522846;4.0635;787.08;932.57819588687;932.80203987112;787.08;195.50916278309;195.50916278309;995.50916278309;350.1975;3800;1003.0091627831;0.95734213507364;1;1;254.63270054299;259;259;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2007;1;1;2007-09-15;R570;4555.8071248036;2453.5772376765;1222.7702638109;4.3186961454259;3.74;4.3186961454259;50;253;366;10.039708166053;0.0;21.7;4307.65;14.853498372131;22.85;19.4;26.3;82.322038430029;5.3828337912174;0.92531872498182;1.05;8699.65;5990.1;1;1;0.97840651927287;5143.2613456833;1.0855;3.927;0;123.38;0;98.368;10.85;2853.405;1827.7718536309;1624.3637445925;48.568636688201;20623.647252079;14725.879149926;4307.65;2954.1;1126.45;1277.8205135705;1277.5914440662;695.87;810.48925807935;810.48925807935;514.32613456833;3.927;730.62875577501;877.25769861016;877.48676811446;730.62875577501;195.68130385457;195.68130385457;995.68130385457;308.29;3820.3;1003.1813038546;0.95769895522713;1;1;248.9475537096;253;253;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2007;1;1;2007-09-15;R570;4197.4324540958;2186.8415719267;1102.8465168975;4.2096835719468;3.64;4.2096835719468;50;252;366;9.6618147685836;0.0;20.9;3889.65;14.995284642625;20.65;17.2;24.1;73.546220907511;5.3622907259531;0.92457557594102;1.05;8281.65;5686.35;1;1;0.99578610253058;4744.7594898146;1.0195;3.822;0;121.724;0;103.512;10.45;2720.625;1690.2907483521;1482.3353535261;47.064003855195;20299.822708791;14818.576058364;3889.65;2662.35;1081.26;1103.4049723649;1092.162974781;644.44;749.63307456722;749.63307456722;474.47594898146;3.822;676.66043279109;812.57206091467;823.81405849849;676.66043279109;994.79031642805;994.79031642805;4990.7903164281;245.825;3709;4998.2903164281;0.87146941151749;1;1;251.24961654197;252;252;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2007;1;1;2007-09-15;R570;4717.1088649433;2574.9153511714;1272.5946569131;4.5033695896863;3.86;4.5033695896863;50;262;366;10.08747988067;0.0;22.03;4367.3;15.043298754797;22.05;18.6;25.5;84.595451945491;5.1338148817223;0.91579481440491;1.05;8759.3;6272.1;1;1;0.88741576025784;5321.9647333698;1.0615;4.053;0;131.28;0;114.36;11.015;2927.06;1894.3992675766;1692.7794972383;46.781667231389;20797.424027592;15519.286922284;4367.3;3128.1;1167.76;1350.4051038797;1350.0993419974;742.99;865.73148777552;865.73148777552;532.19647333698;4.053;780.00691465676;921.66251490891;921.96827679122;780.00691465676;35.496630410314;35.496630410314;195.49663041031;316.51803833015;3994.3;202.99663041031;0.90389975080436;1;0.99861267219391;240.35671280561;262;261.57157841874;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2007;1;1;2007-09-15;R570;4826.4968709776;2656.9266714051;1305.258291158;4.5700451072789;3.91;4.5700451072789;50;263;366;10.190356475722;0.0;22.3;4480.15;14.987727316197;22.35;18.9;25.8;87.088473363633;5.0884499797989;0.91393331620825;1.05;8872.15;6379.85;1;1;0.88574887231803;5443.3974059939;1.0705;4.1055;0;132.84;0;116.52;11.15;2976.58;1939.4963076735;1735.3269015242;46.717366075597;20799.039242597;15598.67972293;4480.15;3223.85;1188.37;1374.5253287124;1374.1908025101;761.9;887.83138650542;887.83138650542;544.33974059939;4.1055;799.969931616;943.33897255065;943.67349875302;799.969931616;35.429954892721;35.429954892721;195.42995489272;333.54794594312;4021.5;202.92995489272;0.902233033568;1;0.99821771817495;240.80421533736;263;262.41235398221;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2007;1;1;2007-09-15;R570;4553.0131142139;2451.9556458616;1220.4958758777;4.4083960545225;3.79;4.4083960545225;50;259;366;9.9556915333706;0.0;21.67;4203.95;15.045853441915;21.55;18.1;25.0;81.118421137724;5.2103758273918;0.91884554991884;1.05;8595.95;6083.55;1;1;0.99558719113661;5139.7262825029;1.0465;3.9795;0;135.492;0;118.212;10.835;2861.935;1828.3449953293;1618.8898841553;46.872724780975;20596.397499801;15489.43534982;4203.95;2975.55;1140.24;1167.4435147749;1154.6188962537;707.71;823.4392342479;823.4392342479;513.97262825029;3.9795;743.0955;876.5192074636;889.34382598482;743.0955;994.59160394548;994.59160394548;4990.5916039455;292.7575;4081.6;4998.0916039455;0.87283800136383;1;1;258.17573650225;259;259;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2007;1;1;2007-09-15;R570;4761.8316139048;2608.4224658104;1284.4724806044;4.5300634940614;3.88;4.5300634940614;50;262;366;10.129511377254;0.0;22.14;4414.35;14.988660181939;22.15;18.7;25.6;85.696284058277;5.1153412324932;0.91504167816204;1.05;8806.35;6308.75;1;1;0.99546540190785;5371.6633663328;1.0645;4.074;0;140.98;0;122.608;11.07;2946.365;1912.6163556587;1705.6522619311;46.755931655553;20683.974912306;15701.761110176;4414.35;3164.75;1175.78;1207.0596716254;1193.0751511881;748.05;870.97062152918;870.97062152918;537.16633663328;4.074;785.40468731321;916.30002854037;930.2845489777;785.40468731321;994.46993650594;994.46993650594;4990.4699365059;324.2875;4213;4997.9699365059;0.87364458289433;1;1;261.12815753601;262;262;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2007;1;1;2007-09-15;R570;4614.9408432295;2498.3258331575;1239.1112344752;4.4377858078588;3.81;4.4377858078588;50;261;366;9.9910498413602;0.0;21.78;4272.55;15.061626939208;21.75;18.3;25.2;82.269414816636;5.1750469375154;0.91745177606614;1.05;8664.55;6183.7;1;1;0.99555777196411;5208.5521447481;1.0525;4.0005;0;149.156;0;127.9;10.89;2881.185;1852.5735994386;1652.3629772015;46.845120860139;20876.135702762;15782.494826734;4272.55;3051.7;1148.87;1181.2537727137;1168.6460830459;724.63;844.08651259415;844.08651259415;520.85521447481;4.0005;760.70607558714;889.124401026;901.73209069372;760.70607558714;994.56221419214;994.56221419214;4990.5622141921;302.9575;4389;4998.0622141921;0.87565059437291;1;1;260.15506855596;261;261;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2007;1;1;2007-09-15;R570;4436.9848924176;2365.4143673965;1183.4653855315;4.3422478763892;3.74;4.3422478763892;50;256;366;9.8513990431056;0.0;21.4;4097.05;15.017493143949;21.25;17.8;24.7;78.805788302181;5.2581119503464;0.92069149935566;1.05;8489.05;5931.75;1;1;0.99565340552914;5010.7665076989;1.0375;3.927;0;155.372;0;128.044;10.7;2812.415;1782.5153907452;1572.5615544804;46.936489449425;21016.143671081;15545.743347136;4097.05;2859.75;1119.54;1152.1916876805;1141.2265767952;685.95;797.91976437733;797.91976437733;501.07665076989;3.927;720.2475;856.73993925298;867.70505013833;720.2475;994.65775212361;994.65775212361;4990.6577521236;277.1525;4507.9;4998.1577521236;0.87756702516648;1;1;255.20128151714;256;256;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2007;1;1;2007-09-15;R570;4569.3909544576;2464.232408023;1224.646034647;4.4225808740297;3.80;4.4225808740297;50;260;366;9.967752149079;0.0;21.71;4235.95;15.056775775673;21.65;18.2;25.1;81.335210996877;5.1955533464076;0.91826367103445;1.05;8627.95;6131.6;1;1;0.99557299211809;5157.9153009185;1.0495;3.99;0;154.352;0;131.044;10.855;2867.785;1834.0516365626;1631.8051590469;46.85928958263;20976.195822424;15798.241597261;4235.95;3011.6;1143.9;1176.8651187876;1165.1747584498;715.5;833.22828406832;833.22828406832;515.79153009185;3.99;751.1685986656;881.57793469379;893.26829503155;751.1685986656;994.57741912597;994.57741912597;4990.577419126;297.4375;4490.8;4998.077419126;0.87695626392629;1;1;259.16593765359;260;260;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2007;1;1;2007-09-15;R570;4191.3736297704;2182.3321383683;1100.6918350288;4.2092102325438;3.64;4.2092102325438;50;252;366;9.6583409002718;0.2;20.89;3885;14.996912440098;20.65;17.2;24.1;73.394563009236;5.3653188457985;0.92468558164402;1.05;8277;5682;1;1;0.93986842524937;4738.019371659;1.0195;3.822;0;146.512;0;126.868;10.445;2718.195;1688.156089092;1480.830629387;47.264337233373;21186.401558376;15384.417089085;3885;2658;1080.26;1243.0956518567;1243.0956518567;643.54;748.63779412533;748.63779412533;473.8019371659;3.822;675.71057229496;822.61816255576;822.61816255576;675.71057229496;65.790789767456;65.790789767456;345.79078976746;245.1375;4306.8;353.29078976746;0.94346338418941;1;1;241.30517436964;252;252;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2007;1;1;2007-09-15;R570;4047.0038861436;2075.1850049771;1052.2885598803;4.116792462117;3.57;4.116792462117;50;247;366;9.5199936578027;0.4;20.53;3735.5;14.899269297592;20.2;16.7;23.7;70.62685685199;5.4421215728075;0.9274226651537;1.05;8127.5;5455.9;1;1;0.95883207537883;4577.7445495508;1.006;3.7485;0;168.636;0;148.9;10.265;2672.055;1636.2759752181;1426.6944844227;47.553162850711;21621.184322598;15621.598366489;3735.5;2491.9;1053.15;1207.5964698645;1207.5964698645;610.09;709.06901303389;709.06901303389;457.77445495508;3.7485;640.5945;789.499394978;789.499394978;640.5945;95.883207537883;95.883207537883;495.88320753788;222.5025;4743.3;503.38320753788;0.95519479522714;1;1;239.90930986966;247;247;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2007;1;1;2007-09-15;R570;4760.1923269166;2607.0089109688;1350.2143162209;3.0125408436126;2.64;3.0125408436126;50;252;366;5.8975798419631;0.1;12.58;3615;15.399873457564;19.35;16.5;22.2;87.676974745378;5.755981850993;0.9376120575458;1.05;8007;5520.45;1;1;0.96652732395986;5370.0503505471;1;2.772;0;76.688;0;68.556;6.29;3057.05;1971.0685282791;1765.4687468618;46.290005379884;19110.123394628;13702.259138274;3615;2496.45;1221.06;1390.8011462155;1390.8011462155;757.93;873.04695330824;873.04695330824;537.00503505471;2.772;795.7747294825;946.1606748062;946.1606748062;795.7747294825;86.987459156387;86.987459156387;446.98745915639;204.77;2319.6;454.48745915639;0.94692745973611;1;1;242.29947829658;252;252;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2007;1;1;2007-09-15;R570;5642.1814021895;3267.9941127289;1596.9878117658;3.5284826545083;3.03;3.5284826545083;50;270;366;7.1814506605094;0.0;15.65;4712.75;15.149411383564;22.35;19.5;25.2;105.41583242623;5.1827392482706;0.91775727290855;1.05;9104.75;6744.7;1;1;0.95589396681865;6349.7029781611;1.0705;3.1815;0;42.088;0;37.836;7.825;3417.73;2353.1596904567;2153.1796221371;45.890791639478;18049.228454053;13611.080642348;4712.75;3504.7;1322.51;1518.6120286017;1518.6120286017;903.93;1048.528126489;1048.528126489;634.97029781611;3.1815;949.00589686645;1089.9378488817;1089.9378488817;949.00589686645;76.471517345492;76.471517345492;396.47151734549;368.69161877587;1346.4;403.97151734549;0.93856589144378;1;0.99973651412413;256.89339841889;270;269.90448991426;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2007;1;1;2007-09-15;R570;4323.4492872554;2280.9209838117;1220.9030952665;2.3230803081959;2.10;2.3230803081959;50;230;366;4.3378825919094;0.5;8.99;2693.3;15.08706321064;17.7;15.4;20.0;80.923840393632;6.9579410763574;0.96504618284971;1.05;7085.3;4394.1;1;1;0.99767459428609;4885.2858957987;1;2.205;0;58.288;0;44.94;4.495;3082.935;1905.7109650349;1687.5226874208;47.071554555942;18358.456669284;12037.790737218;2693.3;1634.1;1163.48;1178.8955951045;1171.9784110243;674.9;769.30156899284;769.30156899284;488.52858957987;2.205;708.645;859.26095397467;866.1781380548;708.645;996.6769196918;996.6769196918;4992.6769196918;84.99;1785.9;5000.1769196918;0.86685895370166;1;1;229.22992835937;230;230;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2007;1;1;2007-09-15;R570;5377.2840237457;3069.1782981962;1529.2968050953;3.3446964572571;2.89;3.3446964572571;50;265;366;6.9019937474031;0.1;14.94;4404.6;15.271705143218;21.5;18.6;24.4;100.13923073774;5.3454727206914;0.92396167970591;1.05;8796.6;6386.3;1;1;0.94425505904572;6055.5584097973;1.045;3.0345;0;33.436;0;29.092;7.47;3288.565;2225.6969426145;2021.6117122373;46.178076000629;17895.610647077;13205.82063362;4404.6;3206.3;1268.5;1458.0980493802;1458.0980493802;841.64;974.73667521543;974.73667521543;605.55584097973;3.0345;883.69082242581;1027.8510849484;1027.8510849484;883.69082242581;56.655303542743;56.655303542743;296.65530354274;322.88935006223;1113.8;304.15530354274;0.92671501626456;1;0.99957313288027;248.75438874641;265;264.84376663418;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2007;1;1;2007-09-15;R570;4615.9918152947;2499.1369982083;1336.7405316148;2.4347701214945;2.19;2.4347701214945;50;239;366;4.5543596690019;0.4;9.48;2896.3;15.414937792554;18.3;16.0;20.6;86.717218687736;6.7219529404709;0.96083537320715;1.05;7288.3;4728.7;1;1;0.97294699865006;5210.0383699423;1;2.2995;0;36.78;0;33.352;4.74;3171.355;2015.8119067792;1807.863516187;46.854473161391;18023.123534139;12082.724490795;2896.3;1860.7;1200.45;1359.8312359829;1359.8312359829;730.75;834.05528164559;834.05528164559;521.00383699423;2.2995;767.22759684848;917.33747409493;917.33747409493;767.22759684848;87.565229878506;87.565229878506;447.56522987851;107.58648288793;1162.3;455.06522987851;0.94780931618894;1;0.99976041841438;229.73271909283;239;238.91231313966;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2007;1;1;2007-09-15;R570;5929.6659721681;3483.9118795581;1742.4155497281;3.263086829775;2.82;3.263086829775;50;272;366;6.2408500946234;0.0;13.51;4434.75;15.57497232665;22.7;18.3;27.1;111.87278623582;5.3434095077958;0.9238860243706;1.05;8826.75;6608.4;1;1;0.97280760975187;6669.0930765712;1.081;2.961;0;24.924;0;22.164;6.755;3609.27;2522.6850123117;2319.1909795807;45.812828995781;17439.988990523;13177.773816421;4434.75;3344.4;1417.43;1612.1500963065;1612.1500963065;976.92;1127.1196180351;1127.1196180351;666.90930765712;2.961;1025.6658273658;1168.2861727089;1168.2861727089;1025.6658273658;116.73691317022;116.73691317022;596.73691317022;327.50055525692;833.8;604.23691317022;0.94820179563763;1;0.99966999171995;262.60733651637;272;271.8792169695;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2007;1;1;2007-09-15;R570;5008.174415685;2792.0893607942;1449.9482178862;2.3304020865121;2.05;2.3304020865121;50;254;366;4.2395020871536;0.2;9.01;3709.85;15.514258897945;19.5;16.1;22.9;93.459070615246;5.874141474295;0.94106594609403;1.05;8101.85;5640.15;1;1;0.9708699739186;5645.537562714;1;2.1525;0;27.9;0;27.26;4.505;3132.83;2065.8125185077;1861.4248376058;46.506657252697;17762.014035746;12651.702815296;3709.85;2592.15;1208.4;1378.3163663403;1378.3163663403;750.07;863.84242700059;863.84242700059;564.5537562714;2.1525;787.54120378764;935.90306012764;935.90306012764;787.54120378764;77.669597913488;77.669597913488;397.66959791349;218.2985644371;905.9;405.16959791349;0.94328972090474;1;0.99999010773267;243.20196966249;254;253.99637943016;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2007;1;1;2007-09-15;R570;5625.5960177055;3254.8627317577;1618.2424313431;2.4413957963741;2.11;2.4413957963741;50;267;366;3.8953286812437;0.0;8.43;4573.95;15.30800490739;22.75;18.9;26.6;105.71217092842;5.3508537995581;0.92415864323693;1.05;8965.95;6568.3;1;1;0.93896510509065;6331.5120521711;1.0825;2.2155;0;20.716;0;20.42;4.215;3401.05;2336.5126549236;2136.0056931613;45.361971483996;17406.118793215;12923.65763128;4573.95;3364.3;1324.7;1526.0215610736;1525.8066025811;898.11;1039.979127149;1039.979127149;633.15120521712;2.2155;942.92531787255;1085.1041783038;1085.3191367963;942.92531787255;37.558604203626;37.558604203626;197.55860420363;347.59118060157;670.2;205.05860420363;0.89168432757037;1;0.99833345553149;241.00052182128;267;266.4093298465;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2007;1;1;2007-09-15;R570;3900.7526745489;1966.2741236141;1010.7325796086;1.623697869019;1.43;1.623697869019;50;232;366;2.5394042986464;0.3;5.39;3545.6;14.560933772545;19.45;16.6;22.3;69.413994692725;5.9167894154405;0.94226504587991;1.05;7937.6;4958.25;1;1;0.99837467680779;4415.6623152323;1;1.5015;0;44.5;0;36.176;2.695;2614.69;1584.6005580733;1376.8535546927;46.974117222357;18097.586244577;11965.670171751;3545.6;2174.25;1007.38;1015.3982707187;1005.5374532918;562.57;652.11435438785;652.11435438785;441.56623152323;1.5015;590.6985;729.85076514318;739.71158257002;590.6985;997.37630213098;997.37630213098;4993.376302131;194.195;1345.5;5000.876302131;0.86155467024394;1;1;231.34723287849;232;232;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2007;1;1;2007-09-15;R570;5161.7642894318;2907.8945464802;1437.2992807183;2.2099883913704;1.90;2.2099883913704;50;263;366;3.4881449290586;0.1;7.59;4510.05;15.079517519495;22.6;19.1;26.1;95.314672956884;5.2179753845065;0.91914227379672;1.05;8902.05;6407.85;1;1;0.98526674405753;5816.055329304;1.078;1.995;0;21.06;0;20.36;3.795;3125.19;2091.9067414661;1887.9346476374;45.448983715697;17509.924865611;12854.865909883;4510.05;3251.85;1233.63;1408.5587563786;1408.5251227801;805.63;935.34167384657;935.34167384657;581.6055329304;1.995;845.87605222558;991.80637144547;991.84000504397;845.87605222558;147.79001160863;147.79001160863;747.79001160863;339.3625;712.3;755.29001160863;0.95513205856967;1;1;256.76438884102;263;263;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2007;1;1;2007-09-15;R570;3677.9753704312;1801.638833765;922.85424038126;1.7125718656446;1.51;1.7125718656446;50;223;366;3.0267439384727;0.9;6.42;3573.9;14.185403304654;18.9;15.9;21.9;65.056609287835;5.9401282116037;0.94291088425942;1.05;7965.9;4718.1;1;1;0.97553468763365;4168.0471825488;1;1.5855;0;46.612;0;42.944;3.21;2495.75;1486.5796915093;1282.8905919693;49.074598417997;18539.257375524;11746.776714186;3573.9;2042.1;961.81;1102.4431963418;1102.4431963418;504.54;585.83808729843;585.83808729843;416.80471825488;1.5855;529.72174261739;682.10311845267;682.10311845267;529.72174261739;68.287428134355;68.287428134355;348.28742813436;198.5675;1421.6;355.78742813436;0.94870392180977;1;1;214.63088446717;223;223;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2007;1;1;2007-09-15;R570;4342.8921273731;2295.170796086;1189.2209798332;1.7073205403959;1.50;1.7073205403959;50;236;366;2.5131735363771;0.9;5.35;3668.45;14.823100661365;20.15;17.1;23.2;80.227545302505;5.8198757478426;0.93950412574846;1.05;8060.45;5160.4;1;1;0.97865849324505;4906.7066173545;1.0045;1.575;0;36.284;0;35.072;2.675;2801.015;1756.8556830132;1546.3674885001;48.851542834404;18062.896597894;12037.323704466;3668.45;2328.4;1114.17;1272.5267226462;1272.5267226462;646.51;746.52507359136;746.52507359136;490.67066173545;1.575;678.8355;836.40989810866;836.40989810866;678.8355;78.292679459604;78.292679459604;398.2926794596;212.179289856;1110;405.7926794596;0.94686564954093;1;0.99970867948481;226.66843658011;236;235.97636634495;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
