date	rr	etp	tx	tn	rg	ux	un	vt	tm
28-10-2008	0	3.61795886	26.1036	18.2385	17.27200508	-999	-999	-999	21.700845
29-10-2008	0	3.203269852	25.8123	17.8501	15.30200508	-999	-999	-999	21.350845
30-10-2008	0	5.016522845	26.5891	16.2965	24.52200508	-999	-999	-999	20.950845
31-10-2008	0	4.816714836	25.6181	18.2385	23.32200508	-999	-999	-999	21.450845
01-11-2008	0	3.616576828	27.1717	18.5298	17.06500577	-999	-999	-999	22.4097385
02-11-2008	0.2	4.728005938	26.2978	18.9182	22.61500577	-999	-999	-999	22.1597385
03-11-2008	0.6	4.700543793	26.2007	19.3066	22.42500577	-999	-999	-999	22.3097385
04-11-2008	3.2	4.453988158	26.5891	19.0153	21.19500577	-999	-999	-999	22.3597385
05-11-2008	0	3.464101385	24.4529	18.4327	16.71500577	-999	-999	-999	20.9597385
06-11-2008	0	5.127380539	26.5891	17.8501	24.74500577	-999	-999	-999	21.7597385
07-11-2008	0	2.415271119	25.6181	18.2385	11.34500577	-999	-999	-999	21.4597385
08-11-2008	0	4.61514354	27.463	17.0733	22.18500577	-999	-999	-999	21.8097385
09-11-2008	0	5.13731927	29.1137	16.8791	24.47500577	-999	-999	-999	22.5597385
10-11-2008	5.8	3.689670395	26.6862	15.7139	17.92500577	-999	-999	-999	20.7097385
11-11-2008	1	3.69371238	26.1036	18.0443	17.67500577	-999	-999	-999	21.6097385
12-11-2008	0	4.096540423	26.2007	17.8501	19.69500577	-999	-999	-999	21.5597385
13-11-2008	0	4.299209636	26.7833	16.5878	20.82500577	-999	-999	-999	21.2097385
14-11-2008	1.2	4.785867551	26.8804	17.9472	22.97500577	-999	-999	-999	21.9597385
15-11-2008	0	5.03457	27.3659	16.3936	24.42500577	-999	-999	-999	21.4097385
16-11-2008	0	5.036262376	28.1427	19.2095	23.71500577	-999	-999	-999	23.2597385
17-11-2008	0	4.763888389	27.463	17.9472	22.75500577	-999	-999	-999	22.2597385
18-11-2008	0	5.112362637	27.9485	19.5008	24.06500577	-999	-999	-999	23.3097385
19-11-2008	0	3.461139859	26.3949	18.9182	16.35500577	-999	-999	-999	22.2097385
20-11-2008	2	2.817829933	27.0746	19.5979	13.03500577	-999	-999	-999	22.9097385
21-11-2008	8.6	1.496659048	23.2877	20.0834	6.795005766	-999	-999	-999	21.2097385
22-11-2008	0	5.244623821	27.463	19.8892	24.72500577	-999	-999	-999	23.2597385
23-11-2008	1.6	4.512218065	27.463	19.5979	21.22500577	-999	-999	-999	23.1097385
24-11-2008	0	5.253106038	27.9485	20.4718	24.55500577	-999	-999	-999	23.8097385
25-11-2008	0	4.987675745	28.2398	18.8211	23.53500577	-999	-999	-999	23.1097385
26-11-2008	0	5.085892646	26.9775	19.3066	24.16500577	-999	-999	-999	22.7097385
27-11-2008	0	2.421107721	26.9775	18.9182	11.17500577	-999	-999	-999	22.5097385
28-11-2008	0	3.475955746	25.4239	19.695	16.45500577	-999	-999	-999	22.1097385
29-11-2008	12.4	5.202469495	28.2398	19.5979	24.42500577	-999	-999	-999	23.5097385
30-11-2008	34.8	1.609778802	24.2587	20.5689	7.265005766	-999	-999	-999	21.9597385
01-12-2008	1.4	1.212128575	24.6471	19.7921	5.31350168	-999	-999	-999	21.7982
02-12-2008	0	2.561233101	25.521	19.3066	11.96350168	-999	-999	-999	21.9982
03-12-2008	0	2.909762214	26.92895	17.753	13.70350168	-999	-999	-999	21.9232
04-12-2008	0	4.153279687	26.0065	18.8211	19.83350168	-999	-999	-999	21.9982
05-12-2008	0	5.144553665	27.8514	17.2675	24.67350168	-999	-999	-999	22.1482
06-12-2008	0	5.294286043	28.1427	19.695	24.85350168	-999	-999	-999	23.5482
07-12-2008	0	3.663585545	28.1427	19.695	16.98350168	-999	-999	-999	23.5482
08-12-2008	1.8	5.110126127	28.7253	19.695	23.85350168	-999	-999	-999	23.8482
09-12-2008	7	3.376831373	26.492	19.0153	15.90350168	-999	-999	-999	22.3482
10-12-2008	110.8	3.998134451	27.9485	19.9863	18.58350168	-999	-999	-999	23.5982
11-12-2008	29.4	3.368467351	27.6572	19.5979	15.63350168	-999	-999	-999	23.2482
12-12-2008	6.8	2.663078926	26.492	20.666	12.22350168	-999	-999	-999	23.1982
13-12-2008	0	3.509160279	26.492	19.5979	16.47350168	-999	-999	-999	22.6482
14-12-2008	1.8	5.027943875	27.9485	17.9472	23.94350168	-999	-999	-999	22.5482
15-12-2008	3.2	5.421886064	28.434	20.3747	25.27350168	-999	-999	-999	24.0482
16-12-2008	0	5.326052162	28.3369	20.3747	24.83350168	-999	-999	-999	23.9982
17-12-2008	0.4	5.413793339	28.5311	20.0834	25.27350168	-999	-999	-999	23.9482
18-12-2008	0	4.215207574	28.7253	20.4718	19.43350168	-999	-999	-999	24.2482
19-12-2008	0	5.148732667	28.5311	20.1805	23.98350168	-999	-999	-999	23.9982
20-12-2008	2	4.624307209	29.2108	20.666	21.27350168	-999	-999	-999	24.5982
21-12-2008	0	3.673191457	28.434	20.1805	16.92350168	-999	-999	-999	23.9482
22-12-2008	0.8	5.586704634	28.5311	20.666	25.98350168	-999	-999	-999	24.2482
23-12-2008	0.6	2.862300282	27.2688	21.3457	13.03350168	-999	-999	-999	23.9482
24-12-2008	43	4.946331218	29.0166	20.8602	22.80350168	-999	-999	-999	24.5982
25-12-2008	0.2	5.412190682	28.0456	18.4327	25.70350168	-999	-999	-999	22.8482
26-12-2008	0	5.453738842	28.434	19.695	25.56350168	-999	-999	-999	23.6982
27-12-2008	0	5.375095851	28.7253	19.1124	25.24350168	-999	-999	-999	23.5482
28-12-2008	0	5.443473382	28.8224	19.0153	25.57350168	-999	-999	-999	23.5482
29-12-2008	0	5.389249897	29.1137	21.8312	24.70350168	-999	-999	-999	25.1482
30-12-2008	0	3.886889819	29.405	22.1225	17.54350168	-999	-999	-999	25.4482
31-12-2008	0	5.205278454	29.6963	20.666	23.94350168	-999	-999	-999	24.8482
01-01-2009	0	5.039980294	31.1528	21.0544	22.81713622	-999	-999	-999	25.8579135
02-01-2009	0	3.883786044	30.4731	21.9283	17.39713622	-999	-999	-999	25.9579135
03-01-2009	0	2.362239411	29.1137	21.3457	10.46713622	-999	-999	-999	24.9579135
04-01-2009	0	4.089141384	29.5992	20.666	18.65713622	-999	-999	-999	24.8579135
05-01-2009	3.2	4.813397509	29.7934	21.3457	21.93713622	-999	-999	-999	25.3079135
06-01-2009	0.2	4.212140549	29.7934	21.637	19.06713622	-999	-999	-999	25.4579135
07-01-2009	0.2	3.535333274	29.5021	21.637	15.92713622	-999	-999	-999	25.3079135
08-01-2009	0	3.741111568	28.9195	20.4718	17.12713622	-999	-999	-999	24.4079135
09-01-2009	0.8	3.790708583	29.3079	20.5689	17.29713622	-999	-999	-999	24.6579135
10-01-2009	2.4	3.539827644	29.405	20.8602	16.05713622	-999	-999	-999	24.8579135
11-01-2009	0.4	4.94713547	29.5021	21.0544	22.66713622	-999	-999	-999	25.0079135
12-01-2009	2	5.1976791	29.2108	21.637	23.79713622	-999	-999	-999	25.1579135
13-01-2009	0	4.021124094	28.8224	20.666	18.44713622	-999	-999	-999	24.4579135
14-01-2009	0	4.761150794	27.2688	20.4718	22.27713622	-999	-999	-999	23.5579135
15-01-2009	0	5.000025493	28.434	19.695	23.35713622	-999	-999	-999	23.7579135
16-01-2009	0	5.691963036	30.2789	20.666	26.10713622	-999	-999	-999	25.2079135
17-01-2009	0.4	4.569042802	29.405	21.0544	20.89713622	-999	-999	-999	24.9579135
18-01-2009	15.8	0.205579207	25.2297	21.4428	0.302863785	-999	-999	-999	23.0079135
19-01-2009	10	1.286205519	28.9195	20.7631	5.417136215	-999	-999	-999	24.5579135
20-01-2009	21	5.164196752	28.434	21.4428	23.81713622	-999	-999	-999	24.6579135
21-01-2009	8.6	3.904668328	29.5021	21.5399	17.67713622	-999	-999	-999	25.2579135
22-01-2009	0	3.908227869	29.2108	21.4428	17.74713622	-999	-999	-999	25.0579135
23-01-2009	0	4.13502398	29.7934	21.3457	18.74713622	-999	-999	-999	25.3079135
24-01-2009	0	4.261507802	29.9876	22.8993	19.08713622	-999	-999	-999	26.2079135
25-01-2009	0	4.458115631	29.0166	23.0935	20.11713622	-999	-999	-999	25.8079135
26-01-2009	0	4.608357812	29.1137	21.4428	21.06713622	-999	-999	-999	25.0079135
27-01-2009	0	5.143999896	28.7253	20.9573	23.75713622	-999	-999	-999	24.5579135
28-01-2009	0	5.062205355	29.0166	22.1225	23.10713622	-999	-999	-999	25.3079135
29-01-2009	0	5.505095084	28.8224	22.1225	25.22713622	-999	-999	-999	25.2079135
30-01-2009	0.4	4.82510431	29.405	22.1225	21.92713622	-999	-999	-999	25.5079135
31-01-2009	0	4.938195732	29.6963	20.2776	22.72713622	-999	-999	-999	24.7079135
01-02-2009	0	3.922936019	29.405	20.7631	17.86920301	-999	-999	-999	24.862545
02-02-2009	0.4	4.807895135	29.6963	18.6269	22.37920301	-999	-999	-999	23.912545
03-02-2009	0	4.717905326	29.7934	20.5689	21.59920301	-999	-999	-999	24.962545
04-02-2009	5.4	4.898494348	31.347	19.7921	22.31920301	-999	-999	-999	25.362545
05-02-2009	27.2	2.526317187	27.463	22.7051	11.25920301	-999	-999	-999	24.862545
06-02-2009	2	1.665967303	26.8804	24.4529	7.119203014	-999	-999	-999	25.462545
07-02-2009	17.4	1.218865142	25.6181	22.1225	5.179203014	-999	-999	-999	23.612545
08-02-2009	16.6	1.999833896	26.0065	21.5399	8.959203014	-999	-999	-999	23.512545
09-02-2009	0.4	5.08050896	30.6673	22.7051	22.78920301	-999	-999	-999	26.512545
10-02-2009	0	4.402029712	28.7253	20.666	20.25920301	-999	-999	-999	24.462545
11-02-2009	0	4.638821343	26.7833	20.666	21.71920301	-999	-999	-999	23.462545
12-02-2009	0	4.322661623	27.8514	20.666	20.01920301	-999	-999	-999	24.012545
13-02-2009	0	4.181473492	27.463	21.9283	19.20920301	-999	-999	-999	24.462545
14-02-2009	0	5.113070932	28.8224	21.637	23.44920301	-999	-999	-999	25.012545
15-02-2009	0.2	4.730363816	28.6282	22.5109	21.52920301	-999	-999	-999	25.362545
16-02-2009	0	4.872380233	28.434	22.2196	22.27920301	-999	-999	-999	25.112545
17-02-2009	0	5.338231413	29.1137	21.1515	24.54920301	-999	-999	-999	24.912545
18-02-2009	0	5.279906266	29.1137	21.9283	24.12920301	-999	-999	-999	25.312545
19-02-2009	4.8	4.931756309	29.0166	21.637	22.55920301	-999	-999	-999	25.112545
20-02-2009	0.2	4.967589249	28.7253	21.637	22.77920301	-999	-999	-999	24.962545
21-02-2009	19.2	5.423615556	28.5311	21.4428	25.00920301	-999	-999	-999	24.762545
22-02-2009	14.4	5.233161721	28.1427	20.0834	24.43920301	-999	-999	-999	23.862545
23-02-2009	3.4	5.012482365	27.9485	20.2776	23.37920301	-999	-999	-999	23.862545
24-02-2009	0.2	4.710160292	28.1427	20.7631	21.80920301	-999	-999	-999	24.212545
25-02-2009	0	4.885502675	30.4731	18.1414	22.69920301	-999	-999	-999	24.062545
26-02-2009	0	4.540790951	28.434	19.4037	21.17920301	-999	-999	-999	23.662545
27-02-2009	0	4.228904991	27.8514	18.724	19.87920301	-999	-999	-999	23.012545
28-02-2009	0	4.022233228	27.8514	18.2385	18.94920301	-999	-999	-999	22.762545
01-03-2009	0	4.672510827	27.6572	18.6269	22.08257637	-999	-999	-999	22.8843745
02-03-2009	23.6	3.769279167	28.434	18.2385	17.62257637	-999	-999	-999	23.0843745
03-03-2009	75.2	2.353656325	26.5891	20.8602	10.67257637	-999	-999	-999	23.4843745
04-03-2009	2.2	4.515515001	29.0166	21.0544	20.68257637	-999	-999	-999	24.8343745
05-03-2009	2.4	4.673550077	28.5311	21.8312	21.38257637	-999	-999	-999	24.9843745
06-03-2009	3.8	4.987078173	28.7253	21.2486	22.93257637	-999	-999	-999	24.7843745
07-03-2009	17.8	3.557297151	28.3369	21.4428	16.18257637	-999	-999	-999	24.6843745
08-03-2009	1.8	4.142178118	27.3659	21.0544	19.16257637	-999	-999	-999	23.9843745
09-03-2009	2.8	4.013692795	27.2688	20.3747	18.66257637	-999	-999	-999	23.5843745
10-03-2009	7	3.444095127	27.3659	20.3747	15.90257637	-999	-999	-999	23.6343745
11-03-2009	0	3.747984435	27.6572	20.7631	17.27257637	-999	-999	-999	23.9843745
12-03-2009	2.4	1.011382434	27.463	20.666	4.162576373	-999	-999	-999	23.8343745
13-03-2009	47.4	2.308747916	26.8804	20.3747	10.47257637	-999	-999	-999	23.3843745
14-03-2009	12.8	1.051598379	26.8804	20.5689	4.382576373	-999	-999	-999	23.4843745
15-03-2009	3.8	2.557060664	27.3659	21.0544	11.56257637	-999	-999	-999	23.9843745
16-03-2009	0	3.902266931	27.2688	20.666	18.08257637	-999	-999	-999	23.7343745
17-03-2009	1.4	2.599925595	29.1137	19.8892	11.71257637	-999	-999	-999	24.2843745
18-03-2009	5.4	1.528570678	27.8514	21.4428	6.582576373	-999	-999	-999	24.4343745
19-03-2009	54	0.333615536	23.2877	20.4718	0.962576373	-999	-999	-999	21.5843745
20-03-2009	0.2	4.423893607	29.1137	21.8312	20.11257637	-999	-999	-999	25.2843745
21-03-2009	9.8	4.462050806	29.2108	19.5979	20.63257637	-999	-999	-999	24.1843745
22-03-2009	6.8	4.508640679	29.0166	20.666	20.71257637	-999	-999	-999	24.6343745
23-03-2009	4.2	4.565104812	28.1427	21.3457	21.01257637	-999	-999	-999	24.5343745
24-03-2009	0	4.463271111	28.5311	20.3747	20.62257637	-999	-999	-999	24.2343745
25-03-2009	0	4.073884209	28.434	18.8211	19.01257637	-999	-999	-999	23.3843745
26-03-2009	0	4.185645644	27.7543	19.695	19.52257637	-999	-999	-999	23.4843745
27-03-2009	0	4.076393033	28.7253	19.7921	18.83257637	-999	-999	-999	24.0343745
28-03-2009	0.6	4.275963273	28.2398	21.3457	19.62257637	-999	-999	-999	24.5843745
29-03-2009	29	1.786692229	26.7833	21.7341	7.862576373	-999	-999	-999	24.0343745
30-03-2009	19.4	1.941978621	26.8804	20.8602	8.662576373	-999	-999	-999	23.6343745
31-03-2009	1.8	3.428396617	27.6572	20.666	15.75257637	-999	-999	-999	23.9343745
01-04-2009	0	4.038204605	28.7253	20.666	18.52210527	-999	-999	-999	24.480332
02-04-2009	0	4.241650486	29.5021	21.5399	19.24210527	-999	-999	-999	25.330332
03-04-2009	19.8	2.838159634	29.0166	21.3457	12.71210527	-999	-999	-999	24.980332
04-04-2009	1	2.811170305	28.7253	20.666	12.68210527	-999	-999	-999	24.480332
05-04-2009	112	1.705984322	27.2688	21.637	7.452105267	-999	-999	-999	24.230332
06-04-2009	114	0.333943203	23.7732	21.637	0.942105267	-999	-999	-999	22.430332
07-04-2009	0.8	2.962894443	27.5601	19.3066	13.68210527	-999	-999	-999	23.180332
08-04-2009	12.8	2.085872877	27.3659	21.7341	9.252105267	-999	-999	-999	24.330332
09-04-2009	257.8	0.303156542	23.3848	19.5008	0.822105267	-999	-999	-999	21.130332
10-04-2009	56.2	0.91537536	25.7152	20.666	3.762105267	-999	-999	-999	22.930332
11-04-2009	6.6	3.273076436	28.9195	21.0544	14.81210527	-999	-999	-999	24.780332
12-04-2009	0	2.498628853	27.1717	21.1515	11.29210527	-999	-999	-999	23.930332
13-04-2009	0	3.346265787	26.7833	18.6269	15.73210527	-999	-999	-999	22.430332
14-04-2009	0	3.640166667	27.5601	19.5008	16.94210527	-999	-999	-999	23.280332
15-04-2009	0	4.068316941	26.5891	20.9573	18.94210527	-999	-999	-999	23.530332
16-04-2009	0	4.074471707	27.0746	20.666	18.94210527	-999	-999	-999	23.630332
17-04-2009	0	2.760027095	26.7833	18.9182	12.82210527	-999	-999	-999	22.580332
18-04-2009	2	2.762274725	25.521	20.3747	12.81210527	-999	-999	-999	22.680332
19-04-2009	0	3.391356465	25.6181	19.2095	16.03210527	-999	-999	-999	22.130332
20-04-2009	4.2	3.70770147	27.6572	18.8211	17.35210527	-999	-999	-999	22.980332
21-04-2009	0	3.607825888	28.5311	18.3356	16.81210527	-999	-999	-999	23.180332
22-04-2009	0	3.572780772	28.0456	18.2385	16.72210527	-999	-999	-999	22.880332
23-04-2009	0	3.30630423	25.6181	17.6559	15.82210527	-999	-999	-999	21.330332
24-04-2009	0	2.277309932	23.3848	18.6269	10.80210527	-999	-999	-999	20.680332
25-04-2009	0	3.303179231	24.7442	15.811	16.19210527	-999	-999	-999	19.930332
26-04-2009	22.2	2.036668354	24.3558	19.1124	9.462105267	-999	-999	-999	21.430332
27-04-2009	27.4	2.821920252	25.2297	19.695	13.21210527	-999	-999	-999	22.180332
28-04-2009	8.4	2.559851936	26.6862	19.2095	11.82210527	-999	-999	-999	22.680332
29-04-2009	0	1.169403341	25.4239	19.5979	5.062105267	-999	-999	-999	22.230332
30-04-2009	0	1.934285719	26.2978	19.2095	8.792105267	-999	-999	-999	22.480332
01-05-2009	0	3.367311141	25.521	17.5588	16.16043167	-999	-999	-999	21.2073475
02-05-2009	0	3.291117727	25.2297	16.9762	15.90043167	-999	-999	-999	20.7573475
03-05-2009	0	3.303322263	25.6181	17.1704	15.88043167	-999	-999	-999	21.0573475
04-05-2009	0	3.286381637	26.1036	18.0443	15.61043167	-999	-999	-999	21.7573475
05-05-2009	0	3.336130133	27.2688	16.1994	15.95043167	-999	-999	-999	21.4073475
06-05-2009	0	2.741596021	27.8514	17.1704	12.81043167	-999	-999	-999	22.2073475
07-05-2009	0	3.060387174	27.463	18.1414	14.31043167	-999	-999	-999	22.5073475
08-05-2009	34.4	3.202668742	27.6572	17.8501	15.02043167	-999	-999	-999	22.4573475
09-05-2009	20.4	2.936726632	27.3659	18.5298	13.67043167	-999	-999	-999	22.6573475
10-05-2009	0.2	3.090601337	27.0746	18.4327	14.47043167	-999	-999	-999	22.4573475
11-05-2009	0	3.169379166	27.3659	17.5588	14.93043167	-999	-999	-999	22.1573475
12-05-2009	0.6	2.628015874	27.463	18.9182	12.11043167	-999	-999	-999	22.9073475
13-05-2009	2	0.711067416	22.8022	19.0153	2.900431668	-999	-999	-999	20.5573475
14-05-2009	0	2.650657791	23.579	18.6269	12.67043167	-999	-999	-999	20.7573475
15-05-2009	1.2	2.988929156	24.4529	18.4327	14.29043167	-999	-999	-999	21.1073475
16-05-2009	1.2	3.154907345	24.2587	18.0443	15.20043167	-999	-999	-999	20.8073475
17-05-2009	0	3.213786651	24.4529	17.753	15.51043167	-999	-999	-999	20.7573475
18-05-2009	0	3.13161039	25.521	17.5588	14.98043167	-999	-999	-999	21.2073475
19-05-2009	0	2.964110232	26.3949	15.0342	14.35043167	-999	-999	-999	20.3573475
20-05-2009	0	2.73001042	25.6181	14.7429	13.29043167	-999	-999	-999	19.8073475
21-05-2009	0.2	2.357344257	25.2297	16.5878	11.23043167	-999	-999	-999	20.5573475
22-05-2009	52.4	1.014028856	23.579	17.8501	4.450431668	-999	-999	-999	20.3573475
23-05-2009	7.4	2.606038167	24.1616	18.724	12.37043167	-999	-999	-999	21.1073475
24-05-2009	18.4	1.700046712	24.0645	18.9182	7.820431668	-999	-999	-999	21.1573475
25-05-2009	103	0.187781856	20.5689	19.2095	0.269568333	-999	-999	-999	19.5073475
26-05-2009	0	2.992180264	25.1326	17.1704	14.38043167	-999	-999	-999	20.8073475
27-05-2009	0	2.962518777	26.5891	17.1704	14.05043167	-999	-999	-999	21.5573475
28-05-2009	0	2.470262917	26.8804	15.4226	11.75043167	-999	-999	-999	20.8073475
29-05-2009	8.8	2.667599875	25.7152	18.3356	12.55043167	-999	-999	-999	21.7073475
30-05-2009	2.6	1.645453873	25.2297	18.4327	7.500431668	-999	-999	-999	21.5073475
31-05-2009	5.8	2.596679705	26.0065	17.4617	12.26043167	-999	-999	-999	21.4073475
01-06-2009	0	2.650677772	27.0746	18.8211	12.27799054	-999	-999	-999	22.622351
02-06-2009	0	2.776833789	26.8804	18.6269	12.93799054	-999	-999	-999	22.422351
03-06-2009	15.4	2.781298064	27.8514	17.9472	12.92799054	-999	-999	-999	22.572351
04-06-2009	0	2.539760172	24.6471	17.6559	12.10799054	-999	-999	-999	20.772351
05-06-2009	0	2.66187552	24.0645	17.8501	12.76799054	-999	-999	-999	20.572351
06-06-2009	0	2.916699991	23.7732	16.8791	14.21799054	-999	-999	-999	19.922351
07-06-2009	0	2.907755804	23.579	16.4907	14.24799054	-999	-999	-999	19.622351
08-06-2009	1	2.595143296	24.55	17.6559	12.39799054	-999	-999	-999	20.722351
09-06-2009	0.2	1.594979591	23.6761	17.5588	7.417990544	-999	-999	-999	20.222351
10-06-2009	5.2	2.765749354	23.579	16.9762	13.45799054	-999	-999	-999	19.872351
11-06-2009	12.2	2.087055244	22.8993	16.9762	10.04799054	-999	-999	-999	19.522351
12-06-2009	52.6	2.795459997	23.9674	16.6849	13.59799054	-999	-999	-999	19.922351
13-06-2009	5.6	2.122071946	23.7732	17.2675	10.11799054	-999	-999	-999	20.122351
14-06-2009	0	2.626483569	24.55	17.4617	12.57799054	-999	-999	-999	20.622351
15-06-2009	0	2.799972848	24.0645	15.4226	13.76799054	-999	-999	-999	19.322351
16-06-2009	0	1.783600618	22.9964	15.0342	8.637990544	-999	-999	-999	18.572351
17-06-2009	5.4	1.532752742	22.1225	16.0052	7.317990544	-999	-999	-999	18.622351
18-06-2009	2.2	2.217104115	23.1906	14.4516	10.94799054	-999	-999	-999	18.372351
19-06-2009	0.2	2.714692937	22.8022	16.1994	13.38799054	-999	-999	-999	19.072351
20-06-2009	6.2	1.962915116	22.1225	14.9371	9.667990544	-999	-999	-999	18.072351
21-06-2009	6.2	2.456631246	23.1906	15.9081	12.03799054	-999	-999	-999	19.122351
22-06-2009	11.4	2.775456771	23.4819	16.5878	13.56799054	-999	-999	-999	19.622351
23-06-2009	3.4	1.038703863	22.7051	16.5878	4.677990544	-999	-999	-999	19.222351
24-06-2009	3.2	2.324011145	23.6761	16.1994	11.26799054	-999	-999	-999	19.522351
25-06-2009	19.6	0.796719143	21.5399	16.8791	3.457990544	-999	-999	-999	18.772351
26-06-2009	12.6	2.748503957	25.0355	18.2385	13.04799054	-999	-999	-999	21.272351
27-06-2009	49	2.591028089	23.2877	18.8211	12.38799054	-999	-999	-999	20.672351
28-06-2009	0.6	1.593733643	23.8703	17.8501	7.377990544	-999	-999	-999	20.472351
29-06-2009	3.6	2.8908108	26.2978	16.0052	13.87799054	-999	-999	-999	20.772351
30-06-2009	0.2	0.843887179	23.9674	16.6849	3.617990544	-999	-999	-999	19.922351
01-07-2009	0	2.754861191	22.2196	13.2864	14.07300986	-999	-999	-999	17.2322725
02-07-2009	0	2.229803518	21.7341	15.9081	11.02300986	-999	-999	-999	18.3322725
03-07-2009	0	2.170509105	21.5399	15.3255	10.79300986	-999	-999	-999	17.9322725
04-07-2009	4	2.251015833	21.7341	14.6458	11.27300986	-999	-999	-999	17.6822725
05-07-2009	6	2.326673402	21.0544	14.7429	11.74300986	-999	-999	-999	17.3822725
06-07-2009	1	2.144063692	21.4428	15.4226	10.65300986	-999	-999	-999	17.9322725
07-07-2009	12	2.528492872	21.4428	16.1994	12.59300986	-999	-999	-999	18.3322725
08-07-2009	1.6	0.981345035	21.7341	15.2284	4.493009862	-999	-999	-999	17.9822725
09-07-2009	3	2.068336543	21.5399	15.7139	10.21300986	-999	-999	-999	18.1322725
10-07-2009	2.8	2.729113106	22.1225	15.3255	13.67300986	-999	-999	-999	18.2322725
11-07-2009	5.4	2.900190768	22.0254	16.0052	14.49300986	-999	-999	-999	18.5322725
12-07-2009	7.2	2.867041863	21.637	16.5878	14.29300986	-999	-999	-999	18.6322725
13-07-2009	0.8	1.774182781	21.4428	15.9081	8.653009862	-999	-999	-999	18.1822725
14-07-2009	1.2	2.21972241	21.9283	15.0342	11.04300986	-999	-999	-999	17.9822725
15-07-2009	0.8	2.010634901	22.1225	15.811	9.843009862	-999	-999	-999	18.4822725
16-07-2009	0.8	2.881092896	22.8022	16.4907	14.22300986	-999	-999	-999	19.1822725
17-07-2009	3	2.692246837	23.1906	16.1994	13.23300986	-999	-999	-999	19.2322725
18-07-2009	0.4	2.901178951	24.1616	14.9371	14.35300986	-999	-999	-999	19.0822725
19-07-2009	0.2	1.488891059	21.2486	15.2284	7.213009862	-999	-999	-999	17.7322725
20-07-2009	0	2.95965703	22.1225	16.782	14.68300986	-999	-999	-999	18.9822725
21-07-2009	0	2.523371646	22.2196	16.1994	12.47300986	-999	-999	-999	18.7322725
22-07-2009	16.4	2.746549872	22.7051	15.5197	13.66300986	-999	-999	-999	18.6322725
23-07-2009	17.2	0.951241036	22.608	16.5878	4.233009862	-999	-999	-999	19.1322725
24-07-2009	1.6	2.999866478	24.0645	17.6559	14.51300986	-999	-999	-999	20.4322725
25-07-2009	0.8	3.009509574	24.6471	16.0052	14.70300986	-999	-999	-999	19.8822725
26-07-2009	0.2	2.822996514	23.2877	17.1704	13.77300986	-999	-999	-999	19.7822725
27-07-2009	6	2.966055199	23.7732	15.5197	14.66300986	-999	-999	-999	19.1822725
28-07-2009	8.4	2.878607214	22.1225	17.0733	14.22300986	-999	-999	-999	19.1322725
29-07-2009	0	2.973125948	23.8703	17.2675	14.45300986	-999	-999	-999	20.1322725
30-07-2009	0	3.036112935	23.1906	15.9081	15.05300986	-999	-999	-999	19.0822725
31-07-2009	0	3.122234226	24.3558	17.0733	15.17300986	-999	-999	-999	20.2822725
01-08-2009	0	2.900810122	23.1906	17.2675	14.18151058	-999	-999	-999	19.744042
02-08-2009	0	2.506890233	21.3457	14.6458	12.69151058	-999	-999	-999	17.444042
03-08-2009	0	2.249482923	20.7631	15.811	11.25151058	-999	-999	-999	17.744042
04-08-2009	1.8	2.474928427	22.0254	16.1994	12.25151058	-999	-999	-999	18.594042
05-08-2009	0	2.590979418	21.9283	15.2284	12.99151058	-999	-999	-999	18.044042
06-08-2009	4	2.682831275	22.0254	15.3255	13.45151058	-999	-999	-999	18.144042
07-08-2009	1.2	2.243461332	22.1225	15.811	11.07151058	-999	-999	-999	18.444042
08-08-2009	5.6	2.886475635	22.2196	15.5197	14.47151058	-999	-999	-999	18.344042
09-08-2009	1.8	2.05051061	22.1225	16.1994	10.02151058	-999	-999	-999	18.644042
10-08-2009	4.4	2.895396998	22.2196	15.7139	14.49151058	-999	-999	-999	18.444042
11-08-2009	3.4	3.119032372	22.1225	16.1023	15.62151058	-999	-999	-999	18.594042
12-08-2009	2.6	3.042905302	21.637	15.0342	15.45151058	-999	-999	-999	17.794042
13-08-2009	0	3.205942259	22.5109	15.811	16.06151058	-999	-999	-999	18.644042
14-08-2009	0.4	2.398670478	22.9964	15.3255	11.84151058	-999	-999	-999	18.644042
15-08-2009	0	3.03981614	23.4819	14.1603	15.29151058	-999	-999	-999	18.294042
16-08-2009	0	2.907771612	23.2877	13.9661	14.65151058	-999	-999	-999	18.094042
17-08-2009	3.4	2.89072169	23.7732	13.4806	14.56151058	-999	-999	-999	18.094042
18-08-2009	38.2	2.254191239	23.4819	13.7719	11.20151058	-999	-999	-999	18.094042
19-08-2009	51.2	1.51766988	22.2196	16.5878	7.201510584	-999	-999	-999	18.894042
20-08-2009	3.4	2.608718564	22.3167	15.9081	12.95151058	-999	-999	-999	18.594042
21-08-2009	7.2	2.272634443	22.0254	16.5878	11.15151058	-999	-999	-999	18.794042
22-08-2009	11.8	2.749133799	21.637	16.3936	13.71151058	-999	-999	-999	18.494042
23-08-2009	1	3.393125989	22.5109	16.6849	16.90151058	-999	-999	-999	19.094042
24-08-2009	0	3.261418282	23.4819	14.84	16.35151058	-999	-999	-999	18.644042
25-08-2009	0.8	2.431190905	23.7732	14.5487	12.01151058	-999	-999	-999	18.644042
